seller_id,zip_code,state,city,geolocation_lat,geolocation_lng,n_orders,average_score,perc_negative_reviews,perc_delays,average_delay_days
6cf476a4ca74498db55cbccdaa9dcfb6,2873,SP,sao paulo,-23.45900988018955,-46.68595580638013,7,2.7142857142857144,57.142857142857146,50.0,5.333333333333333
08cdbae123ff67ca4e36d9d641ce0119,36504,MG,uba,-21.113772012461688,-42.92918155418069,7,2.4285714285714284,71.42857142857143,125.0,9.2
6f1a1263039c76e68f40a8e536b1da6a,3581,SP,sao paulop,-23.554750452680462,-46.50070100291418,7,2.142857142857143,42.857142857142854,25.0,72.0
30c7f28fd3a5897b2c82d152bb760c17,24020,RJ,niteroi,-22.89428279372572,-43.12073703239408,7,1.6666666666666667,57.142857142857146,42.857142857142854,2.0
a64e44665225d19dfc0277eeeaaccc57,19400,SP,sao paulo,-21.881549344197197,-51.84621930031394,6,5.0,0.0,16.666666666666668,0.0
269c5fc9fcadee614364c3620c30a1f9,7140,SP,guarulhos,-23.42207596280801,-46.49318406994056,6,5.0,0.0,66.66666666666667,0.0
edd066cd02126d7800f9b66e980e9931,70070,DF,brasilia,-15.788869942812711,-47.891651009146585,6,5.0,0.0,16.666666666666668,1.0
7f40d06aa0b5f1aa4f41af8c0480e2ef,13506,SP,rio claro,-22.41279106394308,-47.55498970959049,6,4.833333333333333,0.0,16.666666666666668,0.0
d6b664fa0667064c6d76394e7848d790,14801,SP,araraquara,-21.787360438801997,-48.19339828795659,6,4.833333333333333,0.0,16.666666666666668,0.0
28ea411b354f14b1a494be4e79f0ce02,5685,SP,sao paulo,-23.60842233527613,-46.70497567929482,6,4.666666666666667,0.0,16.666666666666668,0.0
9b522ba7eae9e1d04082f267144583cc,4843,SP,sao paulo,-23.74028612323272,-46.69436740882336,6,4.5,0.0,25.0,80.0
fe87f472055fbcf1d7e691c00b1560dc,13085,SP,campinas,-22.792785003606685,-47.08550995989381,6,4.5,0.0,16.666666666666668,11.0
baa49d93c8c8841e27400a300f5d74b2,88113,SC,sao jose,-27.562633674958704,-48.63782800645296,6,4.5,0.0,16.666666666666668,0.0
31be790e64fc99f8ff48ec2bd18a3104,9690,SP,sao bernardo do campo,-23.67170527422236,-46.58997464458433,6,4.333333333333333,0.0,33.333333333333336,1.0
eba88037e1dca898cd02881f67ced679,3647,SP,sao paulo,-23.530828892867447,-46.527533900773285,6,4.333333333333333,16.666666666666668,16.666666666666668,12.0
0e44d110fa6a54e121cb2c095a77762f,7901,SP,francisco morato,-23.28465952226413,-46.74530930552704,6,4.333333333333333,16.666666666666668,16.666666666666668,6.0
72146da5774cabf2632faedcae097a76,85960,PR,marechal candido rondon,-24.549059297396184,-54.05157641917936,6,4.333333333333333,16.666666666666668,25.0,76.0
14ee35374a7876217954b5fa08e50463,15015,SP,sao jose do rio preto,-20.81842802837701,-49.39248776604019,6,4.333333333333333,0.0,16.666666666666668,4.0
3a3e46d10f74d8a6ca76e2b538f106a0,2522,SP,sao paulo,-23.50302551457095,-46.656351,6,4.166666666666667,16.666666666666668,33.333333333333336,0.0
78744a20ee2f80ba64f6804c25def2b8,50751,PE,recife,-8.063535009451277,-34.91839938834342,6,4.166666666666667,16.666666666666668,16.666666666666668,14.0
9d489893ff6af05029671b785f54b998,13613,SP,leme,-22.182877947739502,-47.40087091500408,6,4.166666666666667,16.666666666666668,20.0,0.0
3dfd3dc96f7f8598eca74e9ac8a2fa31,3343,SP,sao paulo,-23.55990858451152,-46.56932063336026,6,4.0,16.666666666666668,16.666666666666668,10.0
35857757f553273b1056c1cabdace7fb,14020,SP,ribeirao preto,-21.210104711049134,-47.80139005429387,6,4.0,16.666666666666668,33.333333333333336,7.5
38874e327ce94d11390b96eb42d61928,8577,SP,itaquaquecetuba,-23.48262344063541,-46.37448952833195,6,4.0,0.0,16.666666666666668,4.0
f419677537694f0462a91990df6ca44f,9750,SP,sao bernardo do campo,-23.688917125468198,-46.552552123595405,6,4.0,16.666666666666668,16.666666666666668,9.0
50770d25768b0486d89be26afca3108f,9271,SP,santo andre,-23.639620380229736,-46.50604149140166,6,4.0,16.666666666666668,16.666666666666668,12.0
2ba91c7ad80ff88b23b7db823b43c233,13310,SP,itu,-23.27791979536116,-47.29777730942436,6,3.8333333333333335,16.666666666666668,33.333333333333336,6.5
a67780aba9dd436e7ac0aa1f889e73ec,19027,SP,presidente prudente,-22.11414425309672,-51.42129393535142,6,3.6666666666666665,16.666666666666668,33.333333333333336,0.5
af7cdac9d9897cddead9c6b08976c642,18500,SP,laranjal paulista,-23.03582473318652,-47.8363026594829,6,3.6666666666666665,16.666666666666668,16.666666666666668,15.0
13511db12ac61e2f89c53b72a944a60b,95020,RS,caxias do sul,-29.16957635052199,-51.164852512339095,6,3.5,33.333333333333336,16.666666666666668,0.0
3afc536624bc2e65bddfb5db33cc01f3,30150,MG,belo horizonte,-19.92214631334759,-43.92783530223908,6,3.5,33.333333333333336,16.666666666666668,0.0
6219ba2359cfb97f2e38fd4c321eb309,2110,SP,sao paulo,-23.52188843014645,-46.59374225679054,6,3.4,33.333333333333336,50.0,11.0
32f1bb9dfa65bc7df5c0d9d95a616be4,4705,SP,sao paulo,-23.62112665860704,-46.69541190660167,6,3.4,33.333333333333336,40.0,1.0
714b9a1332840f257b49f476bea4e341,15910,SP,monte alto,-21.255170217894637,-48.48570186533153,6,3.3333333333333335,50.0,33.333333333333336,32.0
b98b715fe9e276204e2a3464f48cd796,3827,SP,sao paulo,-23.48494880428892,-46.46811804567771,6,3.3333333333333335,33.333333333333336,16.666666666666668,0.0
0873d9f8f36123f8d910f4760e788cfb,6465,SP,barueri,-23.507407290616538,-46.84703285302898,6,3.1666666666666665,33.333333333333336,50.0,2.6666666666666665
8a40ae794fa3f9892cee24bd5af0488b,82620,PR,curitiba,-25.3790622139032,-49.22700417208608,6,3.1666666666666665,33.333333333333336,33.333333333333336,12.0
9da1ca0bef29ee170e541927a5aeabdc,15500,SP,votuporanga,-20.42166389708112,-49.96336392178048,6,3.0,33.333333333333336,33.333333333333336,6.0
44f091b5abab8018f682fce8124b85e5,2281,SP,sao paulo,-23.44917893415549,-46.57435094932181,6,2.5,66.66666666666667,33.333333333333336,2.5
633ecdf879b94b5337cca303328e4a25,4438,SP,sao paulo,-23.67774108964741,-46.66864662392521,6,1.8,66.66666666666667,66.66666666666667,14.75
cf1313c6e2c01c2f4b014f97db4bcd2b,22050,RJ,rio de janeiro \rio de janeiro,-22.97180239967678,-43.18744649443143,5,5.0,0.0,20.0,0.0
8b655f0855926bcb49f5835d38dfddf6,6192,SP,osasco,-23.527419336689768,-46.79951706425642,5,4.8,0.0,20.0,0.0
8e34331b7eedd03be4e5d965c1956225,4009,SP,sao paulo,-23.587042499999995,-46.63573874999999,5,4.8,0.0,20.0,6.0
b4b447d715f9ab302a188fb43d3e96b3,4711,SP,sao paulo,-23.627917099919195,-46.70291843519532,5,4.8,0.0,20.0,0.0
7b8e8ec35bad4b0ef7e3963650b0a87b,88705,SC,tubarao,-28.47802628243179,-48.99718340569771,5,4.8,0.0,20.0,58.0
5236605f4d4b0b3e4df85b850393fca0,3311,SP,sao paulo,-23.540988782128203,-46.56475255635056,5,4.8,0.0,20.0,2.0
f92d8c817434bd2d84d4e9c61322b7fa,18048,SP,sorocaba,-23.53401196947312,-47.46735238343239,5,4.6,0.0,20.0,0.0
6bd503a8230299c9316fb0f726933927,75650,GO,morrinhos,-17.729883908082964,-49.12801264983615,5,4.6,0.0,25.0,1.0
397c4d0c005b6f41f90098ac724e28cb,9182,SP,santo andre,-23.694369129061094,-46.53028316527214,5,4.4,0.0,40.0,1.0
46ef1a25845fc051c2998d878354810c,35530,MG,claudio,-20.43773362250285,-44.75914024487753,5,4.4,0.0,20.0,0.0
e5f9e61ceb5f523cc966e0f34095032f,88353,SC,brusque,-27.09960944237496,-48.910555294766944,5,4.2,20.0,25.0,1.0
4170f6a9367e6b5d6401d03ce6d54569,71906,DF,brasilia df,-15.830932016803072,-48.0110489635657,5,4.2,20.0,25.0,29.0
7b7ed56ae755e2880f2b69632e839c1e,74230,GO,goiania,-16.711414860017403,-49.26711541248844,5,4.2,0.0,20.0,0.0
039e6ad9dae79614493083e241147386,3560,SP,sao paulo,-23.55104659172488,-46.49467208228982,5,4.0,20.0,20.0,11.0
d79e8478eed9999493990b44955fb22e,20081,RJ,rio de janeiro / rio de janeiro,-22.8961084117468,-43.18164216911137,5,4.0,20.0,20.0,1.0
3903c788ded8dc03b5ebab37a2f3e9a1,6332,SP,carapicuiba,-23.545282500000003,-46.828647,5,4.0,0.0,20.0,2.0
741f8c587cb4248ebc5b779a0e8e0e51,9110,SP,santo andre,-23.668312295314184,-46.50547970468581,5,4.0,20.0,20.0,7.0
f783a638e9c6af4a7d0dbfde811e7a81,3063,SP,sao paulo,-23.530453669715538,-46.55620020996593,5,4.0,20.0,20.0,32.0
bca9230d3bbb4efa51872bf605a2f1ad,4296,SP,sao paulo,-23.621852242022022,-46.6036482835132,5,4.0,20.0,20.0,4.0
717b78b0950b51ed00b1471d858b0edc,18220,SP,alambari,-23.568092855750987,-47.88939111855585,5,4.0,20.0,20.0,29.0
bdb3edbaee43a761e2d4f258dc08f348,18680,SP,lencois paulista,-22.59872084700082,-48.79900625450397,5,3.8,20.0,20.0,7.0
7a91bf945c6fae0779f1c61ce97fe45c,26562,RJ,mesquita,-22.767224960596728,-43.424453496437685,5,3.8,20.0,20.0,97.0
83353a83fd769dfafa4f21a72b15e3e5,5786,SP,sao paulo,-23.636521320012687,-46.77320758159732,5,3.8,20.0,20.0,14.0
8fec2e460530482132c436cfb5439925,18500,SP,laranjal paulista,-23.03582473318652,-47.8363026594829,5,3.8,0.0,100.0,22.0
9853a239ab7b7ebbdc3a21248d5b8e1f,83602,PR,campo largo,-25.464021140347796,-49.550451239912576,5,3.8,20.0,20.0,7.0
4deebb3199eeafb282ae33229144f94b,2112,SP,sao paulo,-23.512668178041054,-46.58665534166385,5,3.4,40.0,50.0,3.0
09883d9ab71c8fe8a9bfc7fc3075b07e,8180,SP,sao paulo,-23.48770416180969,-46.41534043450283,5,3.4,40.0,20.0,4.0
9485a23c0430ba1d58d359391606fce6,9015,SP,santo andre,-23.665703457960586,-46.51808196779969,5,3.2,20.0,20.0,1.0
427165bf50f8ca07efc7bdc2bfcf1688,13471,SP,americana,-22.722145470713865,-47.33535052553523,5,3.2,40.0,60.0,38.333333333333336
1d2732ef8321502ee8488e8bed1ab8cd,20031,RJ,rio de janeiro,-22.91064096725142,-43.17650983181368,5,3.2,20.0,25.0,7.0
b566ab0ef88016e00422755e305103c6,37640,MG,extrema,-22.843339095273503,-46.320408988369685,5,3.2,40.0,20.0,15.0
167fd940acebc789debd6eb418c46e38,14405,SP,franca,-20.506793628480604,-47.40773763671002,5,3.0,40.0,20.0,2.0
6bd69102ab48df500790a8cecfc285c2,4293,SP,sao paulo,-23.621298213976644,-46.61707660851753,5,3.0,60.0,20.0,23.0
f9d010e39375d9c91dce3f40b73a2f84,12600,SP,lorena,-22.72616580904841,-45.12752204287612,5,3.0,40.0,50.0,3.0
4dc646b9b9e8e411ef48ba000ea3ac6f,13272,SP,valinhos,-22.94509412337182,-46.99793671529901,5,2.4,60.0,25.0,1.0
83f2b4881141ce3fcd4e985125d3279e,14055,SP,ribeirao preto,-21.1575781634253,-47.81743621509692,4,5.0,0.0,33.333333333333336,0.0
ab91571efab27993ff2f6b36e38055c3,4319,SP,sao paulo,-23.64742980183505,-46.63695438634658,4,4.75,0.0,66.66666666666667,1.0
5275ca25d0358ca73864e0ae41be1320,7024,SP,guarulhos,-23.471140526227718,-46.545920847769615,4,4.75,0.0,50.0,0.0
52a50b42accf164f9f019941e5759d9b,13820,SP,monte alegre do sul,-22.689712550377955,-46.98249303136359,4,4.75,0.0,25.0,0.0
08061dc0fc165ed41288cc7acde738ee,6036,SP,osasco,-23.559508137402258,-46.77587275540442,4,4.5,0.0,25.0,8.0
e5d4b2b0c3bca22085f7a19a28de0c42,89201,SC,joinville,-26.297897521784314,-48.84623041326677,4,4.5,0.0,25.0,0.0
1ca4bdb0cd7fc48e949bac066188ed26,36773,MG,cataguases,-21.388733126342974,-42.71196264097796,4,4.5,0.0,25.0,1.0
c1f12f926d0ba950578b4fa41115cbb6,4317,SP,sao paulo,-23.63874234192172,-46.63180247157553,4,4.5,0.0,50.0,39.0
a13aaf2d2886ab9fb30fb9a920160b8f,89207,SC,joinville,-26.322991407438398,-48.83333579156326,4,4.5,0.0,25.0,2.0
aeb36d67f1414f234d42a29e27cf1f17,9060,SP,santo andre,-23.656293518994904,-46.55412213733605,4,4.5,0.0,25.0,5.0
12c2ed9cded6138cf0c75f525f565fc7,11709,SP,praia grande,-24.079823905909187,-46.59302363696694,4,4.25,0.0,50.0,0.5
dd4d95ba2d15c071e6c695e2ef6ce169,29315,ES,cachoeiro de itapemirim,-20.840166,-41.18323949999999,4,4.25,0.0,50.0,5.5
2b5ed0c9139dae8883a200dfcb272ece,4087,SP,sao paulo,-23.609026190856948,-46.65965657991232,4,4.25,0.0,25.0,26.0
a56e351445e5863fc8960640ba9190c7,88306,SC,itajai,-26.93582349025945,-48.62774700312716,4,4.25,0.0,33.333333333333336,0.0
74636e24f01da9268b0ed88dacd8513e,2941,SP,sao paulo,-23.47943470191586,-46.723279934502834,4,4.0,25.0,25.0,6.0
0692610d8abe24f287e9fae90ea0bbee,2310,SP,sao paulo,-23.4719444074384,-46.59864459256161,4,4.0,0.0,25.0,2.0
700f03c207639c22d933381ff60b35c2,14784,SP,barretos,-20.58223091395927,-48.557197702608335,4,4.0,25.0,50.0,10.5
e9729944ba65dc3ce425e0c5a22ae7b2,25730,RJ,petropolis,-22.389386316926604,-43.131794488742194,4,3.75,0.0,25.0,1.0
4e85b538b0dad58852641540686d0e14,12238,SP,sao jose dos campos,-23.263785424892976,-45.91583795162459,4,3.75,25.0,50.0,5.5
0f0c984a4a955310903b6b6008660bad,14403,SP,franca,-20.54822779974972,-47.395897060007975,4,3.75,25.0,25.0,0.0
961dff0a659b4561334372337dd897d9,21510,RJ,rio de janeiro,-22.83126885651217,-43.34816039829178,4,3.75,25.0,50.0,0.0
17eea220a40cc0d2c0c5346379682398,3565,SP,sao paulo,-23.536157615875126,-46.49417032944774,4,3.75,25.0,50.0,4.5
1d1bbb8ac1581824986f582583fff01d,89082,SC,indaial,-26.895813293115783,-49.24766995646648,4,3.5,25.0,25.0,5.0
bd4ff04377f974574f7f0bf9d6ce7dde,17370,SP,santa maria da serra,-22.568919796062783,-48.15058521909285,4,3.5,25.0,25.0,4.0
d8d9567d0bfb0bc7eb845a205ba42657,3688,SP,sao paulo,-23.52665549125743,-46.483370916180974,4,3.5,25.0,50.0,0.5
d7b2377bae6ace1b11fc69a11900ac36,2415,SP,sao paulo,-23.47193716763806,-46.62999953941368,4,3.25,50.0,25.0,17.0
5b97c06a046398e7005b2b7c0d707a92,38770,MG,joao pinheiro,-17.74069805141251,-46.175478354989366,4,3.25,25.0,50.0,0.5
e09887ca8c7bf8a4621ce481820414ef,8431,SP,sao paulo,-23.525436666945577,-46.413071696087485,4,3.0,50.0,33.333333333333336,91.0
b43d8b707f887a30f4675391098354a0,44600,SP,ipira,-12.157899638207386,-39.7404365008309,4,2.5,50.0,33.333333333333336,32.0
1352e06ae67b410cdae0b2a22361167b,26051,RJ,rio de janeiro,-22.692716807485205,-43.42685881326686,4,2.3333333333333335,50.0,50.0,2.5
4e42581f08e8cfc7c090f930bac4552a,13660,SP,portoferreira,-21.858555070695942,-47.48403458197557,4,1.0,100.0,66.66666666666667,12.0
13dd308f81fea30cc670c656b2b46cc3,13454,SP,santa barbara d'oeste,-22.744969047625496,-47.37914712056189,3,5.0,0.0,33.333333333333336,0.0
8a207b6080964f3c1fc9d35bd6096ba4,15155,SP,jaci,-20.889600826708687,-49.57165655226015,3,5.0,0.0,50.0,6.0
e82de6494d91d3c4c54450f59b227a94,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,3,5.0,0.0,33.333333333333336,21.0
5e49e3a44bdeb5aab2684258bbd4f525,88330,SC,balenario camboriu,-26.999696999999948,-48.63513949999995,3,4.666666666666667,0.0,33.333333333333336,4.0
a435b009cd956ea60748b5cfbddf2e24,14406,SP,franca,-20.531151999894856,-47.43366787318517,3,4.333333333333333,0.0,66.66666666666667,10.5
03bd479e1d9484cdb14104d3023f7321,38401,MG,uberlandia,-18.882476025535222,-48.2792850313636,3,4.333333333333333,0.0,33.333333333333336,0.0
60da8bfa7eebe230b7d66ac4082d79b3,15940,SP,fernando prestes,-21.26939795334422,-48.68728548231494,3,4.333333333333333,0.0,33.333333333333336,3.0
4fb41dff7c50136976d1a5cf004a42e2,44002,BA,feira de santana,-12.248541681316151,-38.97197508256521,3,4.0,0.0,33.333333333333336,134.0
48bad451945f5227341793478d6353ea,1220,SP,sao paulo,-23.542757999999992,-46.64547398167813,3,4.0,0.0,33.333333333333336,5.0
52956b80ae65fda598f06f6b9943e7a9,87050,PR,maringa,-23.437975269077903,-51.91385959802448,3,4.0,0.0,33.333333333333336,13.0
042573af89b6d931f672efaf789d8358,18015,SP,sorocaba,-23.49636707533955,-47.43890030979464,3,3.6666666666666665,33.333333333333336,33.333333333333336,26.0
1099a00e0ee3a50935e6c2447ca090c5,20921,RJ,rio de janeiro,-22.89344332944775,-43.22413070370488,3,3.6666666666666665,33.333333333333336,33.333333333333336,3.0
1d0997ff06b524ce9289ffd75114ecd3,52020,PE,recife,-8.04465322675859,-34.896786286427385,3,3.6666666666666665,33.333333333333336,33.333333333333336,5.0
3d700782d7818f2c1e0d7a9e9d75fc00,86170,SP,sertanopolis,-23.060541192225852,-51.03218870823536,3,3.6666666666666665,33.333333333333336,33.333333333333336,14.0
47648caee88ccfe951fbb27fbf7b4cbe,9931,SP,diadema,-23.661923109309388,-46.626498057122376,3,3.6666666666666665,33.333333333333336,33.333333333333336,1.0
578fa3a9cb6b6dceab39231ad59cdaca,60025,CE,fortaleza,-3.723306129061096,-38.527235004991645,3,3.6666666666666665,33.333333333333336,33.333333333333336,15.0
62760d278921b5f352461620d68a9cee,13320,SP,salto,-23.198860047870664,-47.29334560811024,3,3.6666666666666665,33.333333333333336,33.333333333333336,2.0
8759e7aedd644f487315e5860962f162,9251,SP,santo andre,-23.63036454454957,-46.5101659848808,3,3.6666666666666665,33.333333333333336,33.333333333333336,40.0
9e9b539eb2806acee3f5c28085c1db9f,32315,MG,contagem,-19.946047667913017,-44.03358192802733,3,3.6666666666666665,33.333333333333336,33.333333333333336,13.0
f5fea3ffed6c2e889bab72705557c63a,21240,RJ,rio de janeiro,-22.81037884041201,-43.32241089592587,3,3.6666666666666665,33.333333333333336,33.333333333333336,1.0
f6122bc84774df1b372bdb3bb88ddb9f,6436,SP,barueri,-23.53994293192069,-46.88676604933411,3,3.6666666666666665,33.333333333333336,33.333333333333336,6.0
88ae906ea2acf6971f26c3e8b7cb4357,1550,SP,sao paulo,-23.57203616319466,-46.61521226741304,3,3.3333333333333335,0.0,33.333333333333336,2.0
3d3ccf2b2f8134b10dce9dd446f0e075,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,3,3.3333333333333335,33.333333333333336,33.333333333333336,13.0
aa762680c40618316a896838866140ea,82510,PR,curitiba,-25.397971942264448,-49.24103753690352,3,3.3333333333333335,33.333333333333336,33.333333333333336,11.0
b8d890108a7a80e4f5d59eea9f362438,81110,PR,curitiba,-25.508277204459347,-49.29377559970583,3,3.3333333333333335,0.0,50.0,0.0
3442f8959a84dea7ee197c632cb2df15,13023,SP,campinas,-22.898536428530225,-47.063125168330544,3,3.0,33.333333333333336,33.333333333333336,3.0
8fbe2ee446b97e128471be4ce983dc0d,18103,SP,sorocaba,-23.416176489035724,-47.42898358673321,3,3.0,66.66666666666667,33.333333333333336,7.0
0dfbed20065e425d2eaefb101f9816c0,13660,SP,porto ferreira,-21.858555070695942,-47.48403458197557,3,2.6666666666666665,66.66666666666667,33.333333333333336,19.0
b56828a9f9027f3c918c04ca720d9e3c,11707,SP,praia grande,-24.04895262488876,-46.53411148239479,3,2.6666666666666665,33.333333333333336,33.333333333333336,9.0
ebef8d8c92b4fd3226e5d407bbff21ac,14020,SP,ribeirao preto,-21.210104711049134,-47.80139005429387,3,2.6666666666666665,33.333333333333336,33.333333333333336,65.0
eb9cd5b35d95206585e2185318cb5c61,3064,SP,sao paulo,-23.530940192076763,-46.55746126879801,3,2.3333333333333335,66.66666666666667,50.0,0.0
92c8bc6e8f925792247656fed09aad65,3384,SP,sao paulo,-23.57884253067112,-46.52280151387845,3,2.3333333333333335,66.66666666666667,33.333333333333336,1.0
327b89b872c14d1c0be7235ef4871685,69005,AM,manaus,-3.1356226825516758,-60.02346887512107,3,2.3333333333333335,66.66666666666667,66.66666666666667,19.0
c1d1ebb4745cc43cb6f05e9c8a705c9a,8070,SP,sao paulo,-23.49380812101101,-46.458193850683806,3,2.3333333333333335,66.66666666666667,33.333333333333336,5.0
191d55f7edb8524d525ed01b20fe32e8,73020,DF,brasilia,-15.656754584921352,-47.808582687413306,3,2.3333333333333335,66.66666666666667,33.333333333333336,12.0
e5bd51692380fd8cabb19b756b95e714,9220,SP,santo andre,-23.624784000000005,-46.53954225000001,3,2.3333333333333335,66.66666666666667,66.66666666666667,5.5
bcc9dd23e2a8bd8267cf92b19304a1b9,14940,SP,ibitinga,-21.7664768468313,-48.83154737836604,3,2.3333333333333335,66.66666666666667,66.66666666666667,7.5
4b98b0428fc1932cc2514ef9ce2505e6,6795,SP,taboao da serra,-23.615066461567263,-46.79855272938433,3,2.3333333333333335,66.66666666666667,50.0,11.0
244b04680fdbded0acf5aebd9c92b44a,13211,SP,jundiai,-23.179889672043977,-46.928510109318665,3,1.0,66.66666666666667,33.333333333333336,19.0
324583d68897f5ddbaf38f6248322176,15046,SP,sao jose do rio preto,-20.77693393507797,-49.38713234157808,3,1.0,100.0,100.0,11.0
9b1f656ca3060f8af17a50d8a024b533,11013,SP,santos,-23.933071987144555,-46.32396741794616,2,5.0,0.0,50.0,7.0
a20d8058c866dbaeca014d2cd20ac62e,12209,SP,sao jose dos campos,-23.178732139332883,-45.88971125520799,2,5.0,0.0,50.0,0.0
a11a0e0ca67423425691db355cff69b0,13330,SP,indaiatuba,-23.089034640573622,-47.21441923786709,2,5.0,0.0,50.0,0.0
2a73cba571d90c694b7caca072ccf6ce,9560,SP,sao caetano do sul,-23.626053031363607,-46.554888478215695,2,5.0,0.0,200.0,0.0
04843805947f0fc584fc1969b6e50fe7,93900,RS,ivoti,-29.61302126020832,-51.176436353703785,2,5.0,0.0,200.0,0.0
0daf5180aa44356f60f8effa533b55a2,74043,GO,goiania,-16.675429623739763,-49.26004719113793,2,5.0,0.0,50.0,0.0
05aebce0b5c8f0d41b29b686f2d05fd3,3962,SP,sao paulo,-23.609943,-46.48136049610485,2,5.0,0.0,50.0,0.0
9dd459b29a14bf89d47183cf2cd0e4c7,4716,SP,sao paulo,-23.63539120245054,-46.69683581334274,2,5.0,0.0,50.0,1.0
85ecf03781da592876b7844acc1b729f,3658,SP,sao paulo,-23.524579026371946,-46.50647830613423,2,4.5,0.0,50.0,4.0
528bcf6680c36dddf07620bd35b33a6f,3178,SP,sao paulo,-23.55424324701369,-46.584472683594,2,4.5,0.0,50.0,3.0
fb8904a8ea99f8831b64ce27db2c1765,9550,SP,sao caetano do sul,-23.620177114796054,-46.551804125504944,2,4.5,0.0,50.0,0.0
253c025bab43881055aeecde5e2d8b77,80620,PR,curitiba,-25.45385542382702,-49.286168717179294,2,4.5,0.0,50.0,2.0
f7315bb81aea4ddca2d39e249a801c98,7082,SP,guarulhos,-23.43435209908248,-46.54289717277396,2,4.5,0.0,50.0,0.0
c8025364abeecb115431bf95c11a747f,90630,RS,porto alegre,-30.04404879488149,-51.19180931334757,2,4.5,0.0,50.0,0.0
8e29d051f810eb22959ede205b462b9f,15131,SP,mirassol,-20.81333483779711,-49.53041338160926,2,4.0,0.0,50.0,27.0
7d484ca289afaac6bf5fc6a1e96d2226,79104,MS,campo grande,-20.46314914532826,-54.6960039862177,2,4.0,0.0,50.0,0.0
